Block,Block Time,Transaction,Side,Account,Amount Base,Amount Quote,Volume Buy,Volume Sell,Internal Realized PnLs,External Realized PnLs,Unrealized PnLs,Open Interest,Prices
18879433,2023-12-27T20:41:47Z,0x354c65acf16e225fcb988e8e92718a0a4916720f1685a4fc302ee36b8668e416,Buy,0x455b2743608335b57b8e3b1f760d6379440dbe7e,13684.125109127,0.02810248,13684.125109127,0,0,0,5846.071964357971,4192577890.070324,0.000002053655588200979
18879463,2023-12-27T20:47:47Z,0x356452b35e9d28150b8cf6d92e77151279eed132072a6acbb85a711cc30830b3,Buy,0xe4ad889f6349d9b8318cb577c6d32631fe30e8ff,125364.404094409,0.25756714036015255,125364.404094409,0,0,0,5849.811953916686,4192703254.4744186,0.000002054547638308756
18879469,2023-12-27T20:48:59Z,0x1db8bb4294194d1da2bdf0c161503cc4b7af2328ffb6845464144bfa5e859303,Sell,0x93883032abf1aabc4004a49dc695553f240a3e0e,205562.785165174,0.41970453040239875,0,205562.785165174,-0.005295469597602409,0,5796.093523374658,4192497691.6892533,0.000002041734013601525
18879470,2023-12-27T20:49:11Z,0x6a61463310a596946490e6d348562240362c67d9987ee7c4122b3fd3e1343f89,Buy,0xf52bce3146a9d242706b2dfc9e27fb225ed7a818,82774.427636231,0.16995679376078746,82774.427636231,0,0,0,5844.384410677976,4192580466.1168895,0.0000020532524188230817
18879475,2023-12-27T20:50:11Z,0x9357f1c47c472f849d60a4997336820826bd54515b6eeaa7df1d16e4b722b2cc,Buy,0x4ae7c5dc26f87f0fd029ba437042df5f58d62e10,20448.745833185,0.042,20448.745833185,0,0,0,5847.16524740255,4192600914.862723,0.000002053915694518576
18879479,2023-12-27T20:50:59Z,0x023b074ed40f3d203becdc3948f4a131a53960a7c1a4713b68a7d7afec33c3ed,Buy,0xb636487f0a681a20669edd4405476b67241de0a4,633667.556316069,1.3041630862649776,633667.556316069,0,0,0,5864.787030251345,4193234582.4190392,0.0000020581187615899813
18879481,2023-12-27T20:51:23Z,0x09e7afe5a74e5f3ed0283de8330621f0cdea8db27a56a1101f2107e550cb47fe,Buy,0x17fa7de6fa1d0edb728e282b1a7efcd9815560f4,24715.166505346,0.0509718205554,24715.166505346,0,0,0,5882.613912950151,4193259297.5855446,0.0000020623701055938495
18879488,2023-12-27T20:52:47Z,0xa16450012a58e9fee6e41f921defcf670bb5d48e05d9f1a55b2db4ab8a769e66,Buy,0x88afe53655367a6082f22ea1f35b0c618898fa2e,194460.640267229,0.4013250590989903,194460.640267229,0,0,0,5888.549231287896,4193453758.225812,0.0000020637855483119204
18879490,2023-12-27T20:53:11Z,0xb5273a2f5d6043d48d0a2ee056a64bcf86e4d1ff7830db84bc9c602f12e1f924,Buy,0x07f00e5b6bcd0155494bab45c868d4a1a215c2fa,17189.978675545,0.0355,17189.978675545,0,0,0,5894.299181611435,4193470948.204488,0.0000020651567212531453
18879499,2023-12-27T20:54:59Z,0x51dcb7924338f3584552cd259ae991876431511b3304de182e700ff9757eb682,Buy,0xa5c9713218292dd78aef42aec55cff1637e041aa,72613.282820125,0.15,72613.282820125,0,0,0,5896.735739218477,4193543561.487308,0.0000020657377572581947
18879503,2023-12-27T20:55:47Z,0x19e7c13bbc90ed6756c8e44e82ac22c2cb21520694169efb9d3869c6de0d1601,Buy,0x733a0e96c7b904dd7ca91fa48e4814029f7cf193,10372.663783315,0.021432785787648,10372.663783315,0,0,0,5898.992704145509,4193553934.151091,0.000002066275957206269
18879511,2023-12-27T20:57:35Z,0xff72adab1745d1226eeeb469770d6e3283748a107e6f009faac4ac1ec64d342e,Buy,0x025a5f115b95b4f4e95f1a699056059a88d0536d,13549.932573287,0.028,13549.932573287,0,0,0,5899.642662451229,4193567484.0836644,0.000002066430947058775
18879546,2023-12-27T21:04:47Z,0x099ce3b063c828f7a1705edf61e73a2908d5be252a9d75744da09f7a98ccf9a8,Buy,0x4351294ad48d01f590ddfb515bd795a1c1519ada,131537.041236704,0.27193579,131537.041236704,0,0,0,5903.582463427838,4193699021.1249013,0.000002067370433782566
18879549,2023-12-27T21:05:23Z,0x256d1fdd8b44a4b628ddbbbd2eb87724e379ffb7a58aecca21d947ae878eab4d,Sell,0xd9f5721e61f0cd54494cd841814d38b80dccc405,17577.79135576,0.03613504001402992,0,17577.79135576,0.01689872996006012,0,5854.7125839640385,4193681443.3335457,0.0000020557212952803064
18879551,2023-12-27T21:05:47Z,0xc4e19eedfae6fd77a17ed5afc5f26385b3b7110b93864ae8a86b29ac3661fd95,Buy,0x975ede42e8396aacf456e6da60ca4cf7f65ef4ce,105864.430290314,0.219,105864.430290314,0,0,0,5909.071934291742,4193787307.763836,0.000002068683498314138
18879565,2023-12-27T21:08:35Z,0x6172f9278e7c1a346c81175f99a83b2698d3f49d19ef908b5c21e72de4fe626a,Buy,0x635e0df8b6f678b22c86ecb9fba0b4b23d9e17d6,1027093.414071946,2.132300907699948,1027093.414071946,0,0,0,5939.980278719625,4194814401.177907,0.000002076053529782038
18879577,2023-12-27T21:10:59Z,0xccf83c00d8951480b7c153f006a344cc05890c0621db6a8799aacee46edbf68f,Buy,0x86be595abf43c512cc4edced816051a7f7721994,29656.069917324,0.06210001104445446,29656.069917324,0,0,0,6015.29077037744,4194844057.2478247,0.000002094006765481015
18879577,2023-12-27T21:10:59Z,0x89e98892b23f15e565efb4d3c0340e799bf4a007d64a6086af78e5aa75a8b344,Buy,0xcedec45e06cbb9032625830c5ffb0cf3fad1cf67,838010.853211077,1.75,838010.853211077,0,0,0,5991.261352057683,4195682068.101036,0.000002088278443285522
18879587,2023-12-27T21:12:59Z,0x6103e2607b01e162b9d0b3eea01b6819ccf07a85810083fc2987abaec492a399,Buy,0xc369765c9e2236d4d2b3cbaeaf58946ea63388f5,23664.754607188,0.0495625,23664.754607188,0,0,0,6016.774889662053,4195705732.8556433,0.000002094359346745381
18879605,2023-12-27T21:16:35Z,0x7d95eb73c012b49d9f8e1a4c2085eb0bcb0634e9d06ea9d9ee511fd5b0aa8056,Buy,0x2c5d2babffae33f0dfa9d386adee1fb6136b204e,62054.701086644,0.13,62054.701086644,0,0,0,6019.1519450274145,4195767787.5567303,0.000002094925891569234
18879615,2023-12-27T21:18:47Z,0x5d69e1322903a6fc8a2d323d641b73bddece71485d12c9d928baafda634b9bf3,Buy,0x86be595abf43c512cc4edced816051a7f7721994,177390.891100649,0.37190172222479523,177390.891100649,0,0,0,6025.797198174605,4195945178.4478307,0.0000020965096906457482
18879623,2023-12-27T21:20:23Z,0x2b0ebc6502fc73bde8e747d63b6e2a4801c2a38656863dfbaa74aae52633d2d2,Buy,0x4b4bbb2dc73da21b75fee9d150436a95cb18a403,100078.677816661,0.21,100078.677816661,0,0,0,6033.515111162273,4196045257.1256475,0.0000020983490647699123
18879624,2023-12-27T21:20:35Z,0x914c7f70cc22ab466c701bd5fe84deaa729f081f76cd24444f09fb129cff1c65,Buy,0x4b4bbb2dc73da21b75fee9d150436a95cb18a403,100015.40538208,0.21,100015.40538208,0,0,0,6039.08524390772,4196145272.531029,0.0000020996765368070606
18879629,2023-12-27T21:21:35Z,0xdb2ecf34cea191dd4baa450ff33c224bd5cfb7e076c6a49f75841e978a7b846a,Buy,0x0c168f2821085f661ba4a47ee91062ff9ac0dde8,20000,0.042009481987495746,20000,0,0,0,6042.43193230584,4196165272.531029,0.0000021004740993747873
18879639,2023-12-27T21:23:35Z,0x642e8d91356c3324f5ed1ae749128eec3ec00000cbfd75258834ba81d01c00be,Sell,0x3c97e26e70229db0877dea9b641f32a9c4dd289d,188002.833082502,0.39232196336415254,0,188002.833082502,0.05961425291511804,0.2627077104490345,5984.941114586349,4196103160.6713023,0.000002086787507037133
18879642,2023-12-27T21:24:11Z,0x964f3d8e63ada56192b4d08c9b3769c67ca9af817b8382221b5051e51453749d,Sell,0x5e73c50043acc5ca7332b6e9229ed242aa737387,30560.283394395,0.06372886156234511,0,30560.283394395,-0.021271138437655296,0,5978.926968392533,4196072600.387908,0.000002085349168392643
18879685,2023-12-27T21:32:59Z,0xa557062039f4c625e7075d9e2a656ea344dedd0ab6f333878ec3046b27b86def,Buy,0xc8fe81fc7d579f0cb81c7a24160e6f0eb4f6afa4,300318.165596394,0.6305795387960997,300318.165596394,0,0,0,6039.164869112633,4196372918.553505,0.0000020997049497283933
18879689,2023-12-27T21:33:47Z,0x23120bde7b639cc4259ad6bfc372d576ccf5d85fcf400f647336691cb7a149f5,Buy,0xec7db4e8e757ae9fe75361d5e611464a8b319368,484578.221138215,1.02,484578.221138215,0,0,0,6061.063113790476,4196857496.774643,0.000002104923324048994
18879694,2023-12-27T21:34:47Z,0x88c4cb44d7935bcbb58e384b3e2e3eeb3a69c21ccb89c774d9313fd7034617a6,Buy,0xe519096c47326d6c959d760c25c3e12b747db9ef,20869.913019172,0.044,20869.913019172,0,0,0,6075.2269766732425,4196878366.687662,0.000002108298197485524
18879697,2023-12-27T21:35:23Z,0x3ed9bd02f9c8960e7e7c341cd02f4ede840903ecd166c8962e11835fc664f71f,Buy,0x3daf10fb60cd0bdcbcc6e63f3517a3c39670ea0a,18109.496519238,0.038184933972353306,18109.496519238,0,0,0,6076.319702566739,4196896476.184181,0.0000021085585638335585
18879723,2023-12-27T21:40:47Z,0x90e3e5c45aec471004706c43653f89a7945f6214c251cb3cd287b4e44d55090f,Sell,0x26ddc626d01a91e1631472c8ca1a477e54467fee,92850.338883689,0.1945616671167459,0,92850.338883689,0,0.1945616671167459,6021.233203700058,4196896476.184181,0.0000020954330318650514
18879725,2023-12-27T21:41:11Z,0xcd2a23a5ebbc5ad28d7f3c8673b754ce51541905a63933ecad08655a0ab5997e,Buy,0xfc44612a0810c645244e05904177b676384be62f,93995.324716049,0.19825,93995.324716049,0,0,0,6078.791221991477,4196990471.508898,0.000002109147455992035
18879725,2023-12-27T21:41:11Z,0x5923b572e9ec716cbb6beffbc9fb9a985ae650e35f3cdf51d4f34488bf266a7b,Buy,0xe5b818cb8c293332a24cb8afb62dae8783f68615,80645.886010248,0.17,80645.886010248,0,0,0,6073.895854736101,4197071117.394908,0.0000021079810565711614
18879735,2023-12-27T21:43:23Z,0x1eb96cdf3c8bab3e99e7894b8071a02ae3d5d6d3b2e08f86e9e39867bfbc76c3,Buy,0xa6ad79cae4f4a14c44ef1c205adf7002e08fe2ac,80000,0.1688248602524474,80000,0,0,0,6083.673756982917,4197151117.394908,0.000002110310753155592
18879766,2023-12-27T21:49:35Z,0x51be52f8b6ad5280360a59d4a3bf762b959f2dab8375846b3b94def810e5f6fc,Buy,0x08cc75ee4ed85ca18671983f1914f7eeffa804fb,30316.678613055,0.064,30316.678613055,0,0,0,6086.773111603116,4197181434.0735207,0.000002111049195621326
18879779,2023-12-27T21:52:11Z,0xc2ad6f2a3955b1b3bd737e5e83f3191f5c008525f642186b6be5d70e6c98b808,Buy,0x58e3bbf286f85a8b484528013ea060a1d537fe78,56330.921886192,0.11895,56330.921886192,0,0,0,6089.206040953845,4197237764.995407,0.0000021116288535153084
18879786,2023-12-27T21:53:35Z,0xa1b57c5f097bcfeb2592d2001da0e6eca0c6460261ada0fa27d113777cc4135a,Sell,0x0f94f7311be4d399fb72d60af7254719d8484aec,49030.430527304,0.10291628033899337,0,49030.430527304,0.022253531436478652,0,6036.297903484301,4197188734.5648794,0.000002099028689574355
18879794,2023-12-27T21:55:11Z,0x1305a9af4e23e05a7f211b2360abf29beca65d9eaf78dca72bebf524f4d79644,Buy,0xd54da1f26256e645af3afba5d6a7b27ac944fb5e,832139.617757877,1.761579403112081,832139.617757877,0,0,0,6111.4234082929415,4198020874.1826377,0.00000211692769520876
18879804,2023-12-27T21:57:23Z,0xe6ebaffa474fd523f9b686e93fadccb556f0493a168271f9c66d99414a92e7c4,Buy,0xb28c0e9031d80eb0628fd9e63cdb0c05a4aac9af,1033098.324421078,2.2,1033098.324421078,0,0,0,6164.271766254698,4199053972.5070586,0.0000021295165697154955
18879805,2023-12-27T21:57:35Z,0x2a2ff83815eef17721635b0c741ef7dc05a92cbce524cddac730b0acd7718d74,Buy,0x42b24e83bfe270e05d285ffc00e5c1265885f926,187106.852716023,0.4,187106.852716023,0,0,0,6199.120995785953,4199241079.359774,0.0000021378158746921503
18879822,2023-12-27T22:00:59Z,0xe247056ec4eab087a8ae13e55021d97d7f03f0596b7d7ee3f29364186b8756ec,Buy,0x635e0df8b6f678b22c86ecb9fba0b4b23d9e17d6,1225903.744053814,2.6326050944986896,1225903.744053814,0,0,0,6239.707516933088,4200466983.103829,0.0000021474810785659243
18879828,2023-12-27T22:02:11Z,0x90948a6803aaf540e17accd07677abfe2125ef23c714f1d321c972ceea701ee5,Buy,0x87c56b962c400315a676b4f8518828dca58d2452,46629.622461303,0.1005450260080397,46629.622461303,0,0,0,6276.5323057799005,4200513612.72629,0.000002156247910681242
18879832,2023-12-27T22:02:59Z,0x029636debe7afc42d4f72bf87cb6fc1bbf85994113ac2d6f2dce818c554e6560,Buy,0x42b24e83bfe270e05d285ffc00e5c1265885f926,92712.334786176,0.2,92712.334786176,0,0,0,6280.574674927715,4200606325.0610766,0.000002157210261841246
18879845,2023-12-27T22:05:35Z,0x76654c4a10ad30b7215ffb940a0ac48367b27eebacc862b6e2aaeab351116210,Sell,0x4470539e07c91b48fd4b52ce653e3805bb517d0e,239426.928889166,0.5131607164712042,0,239426.928889166,-0.009273772012832374,0.42260294297628603,6222.099426875012,4200564073.2500963,0.0000021432873856422112
18879850,2023-12-27T22:06:35Z,0x6364d064d849a2c86303daed987ef68a80c10055e22835a5c81e83364999fdb8,Buy,0xb8e2cef7dd65d6e3cd9b7bda0441137999d9086a,55686.049891217,0.12,55686.049891217,0,0,0,6271.039711944682,4200619759.299987,0.0000021549382697178313
18879854,2023-12-27T22:07:23Z,0xe1603876deec4b6a6e866a091ba0f69dc8e8688cbb4439bcd1e3293fa6cfdeaf,Sell,0x6430dcafdfda745ef078258ff9c1193645a5a75a,83331.880499019,0.1784836859644712,0,83331.880499019,0.0012926473613129041,0,6216.024174034829,4200536427.419488,0.000002141841572464843
18879856,2023-12-27T22:07:47Z,0xa44ece8e72cd22db17e4fc11850a837e59bea637a2e339b18cc80d3540b975e9,Buy,0x10665f86175a79523a7eac2a3494c6f772af4c96,129926.065933725,0.28,129926.065933725,0,0,0,6271.598201563415,4200666353.485422,0.000002155071794006504
18879899,2023-12-27T22:16:35Z,0x94dc476932dfe4b0d450703709ccd5c9a83b4f5d6f5d6f23a5ee250bccc7d1ea,Sell,0x44acbd2bb42d38da7e6467d8cfe16766fb283f1b,71150.517271573,0.1524447859573388,0,71150.517271573,0.13927093983738675,0,6218.932566059607,4200595202.9681506,0.0000021425675006054463
18879902,2023-12-27T22:17:11Z,0x42230b12441a22ebfaeeacc3b72c1fff1d35d8734cc155c26d2d63f894b17675,Buy,0xa3aa367b6660b32b413b8bf7ebfba3006a60ae6f,9972.292945202,0.02151644,9972.292945202,0,0,0,6282.170993071345,4200605175.2610955,0.000002157622135474096
18879902,2023-12-27T22:17:11Z,0x2ea16fc9cc92658119f20aa53465d1a55241cb8a9dd7409cec37aa10756a5367,Buy,0x7d0586acef47b396fe2b8ed0ea812c8be04ce8ce,185505.55704965,0.4,185505.55704965,0,0,0,6276.4896773373575,4200790680.8181453,0.0000021562696361324704
18879909,2023-12-27T22:18:35Z,0x7b7244e7fdae325a96adcbabbced4cf9b510e19ee0254ced7758b5690ae454b8,Buy,0x8bdbd70ec9a04791c93431653b09178383b0a3f0,60629.444116415,0.130845,60629.444116415,0,0,0,6284.219992657455,4200851310.262262,0.000002158109840967099
18879921,2023-12-27T22:21:11Z,0xd3986031307a9f26b9cb5547413502bc230b15ea64e27a53f9a18bd882c5cee6,Buy,0x5e00c8f2ff7815c0ad37654dac84588774dbc10a,17225.075572924,0.037182889236491844,17225.075572924,0,0,0,6286.484206500481,4200868535.337835,0.0000021586488302518346
18879923,2023-12-27T22:21:47Z,0x8d1d328013ae59dc4e0531ae7511c7f2991501fa1dc8e67b3c361a287cbee099,Buy,0x7e3014d360dbb2385023a2e2685c0873349b6590,92155.011869993,0.199,92155.011869993,0,0,0,6289.661076737968,4200960690.3497047,0.0000021594050715411743
18879966,2023-12-27T22:30:59Z,0x5a947f25b73bcef0d870b066078ca39cd4ea716d106a14a0b336ec79cc226487,Buy,0x656cb6fa25a62f0300196631fffbaec7eac7e7c0,23145.960781013,0.05,23145.960781013,0,0,0,6293.01787685173,4200983836.310486,0.0000021602041268909347
18879971,2023-12-27T22:31:59Z,0x92789dc7adb5460e6b72ca8da514ce059cc0eb3679ef460415a08254b6b2dcf5,Buy,0x9b51cdd2d086736e23a72ef48d7cb6b91990a753,33039.162092782,0.07138419,33039.162092782,0,0,0,6294.652500030054,4201016875.472579,0.0000021605932317392266
18879975,2023-12-27T22:32:47Z,0xa5dc08cb91e52181f58a8b34d476af7d34783d08c7c28fb1f2adabde5993672e,Buy,0x88f1f0e19033f4dc25003a3ed2afd45f0df5f86a,30301.202271706,0.06550442,30301.202271706,0,0,0,6299.622460477511,4201047176.6748505,0.000002161776269226297
18879975,2023-12-27T22:32:47Z,0x8c63e5200f83b1638ce932b2e9d4e2d9ba443d4dff6dc0c4375d1792c6af06a6,Buy,0x70c36a9c3a7d395a5f2441c8962800ea38871ef8,53672.210536411,0.11599605394910557,53672.210536411,0,0,0,6297.175895054094,4201100848.8853874,0.0000021611938988503993
18880013,2023-12-27T22:40:47Z,0xfb2db2766651eef136ec5f8a2cffbcfb8dfe6929324ec2c7639e51b1a69f7957,Buy,0x2faed883e0e9e0182fc0d16f70132bca8cdbe5de,30015.800253294,0.0649,30015.800253294,0,0,0,6301.379770419278,4201130864.6856413,0.0000021621945592764174
18880026,2023-12-27T22:43:23Z,0x3a0422ad93a2b6ffeb20f123cfb3cc9c58b214e8e229990ffb82e758892a6e12,Buy,0x7900122e4d564a9912267b9eff3b520f53e0568c,6842.235331457,0.0147959949355435,6842.235331457,0,0,0,6302.454840149554,4201137706.920973,0.0000021624504593578206
18880029,2023-12-27T22:43:59Z,0x6ec7a9565e9c4defe59e78031d864088a8c9b75c9cc43200af2497dacbdc9007,Sell,0x167e90dfaffa8b4b2dc811cece2caa92fb235915,90081.158440852,0.19357758746994236,0,90081.158440852,0,0.19357758746994236,6245.6294479242715,4201137706.920973,0.0000021489242680759588
18880042,2023-12-27T22:46:35Z,0x8b2e7d5fe8131915a61526b708e20e3cb4e7dd7841391050983f6fa60079f8fc,Sell,0x4e6c3940983be53c65d9d787239b7468bf17a960,42500.85,0.09130967016354437,0,42500.85,0,0.09130967016354437,6243.510355852945,4201137706.920973,0.000002148419858980335
18880042,2023-12-27T22:46:35Z,0x8490e38f33f8d5d6bae5321420a4effe03951c701c8f5b0f26ab739cd4895ef8,Buy,0x2d7a6764e7ffdb12f3599908c068bc45cd495b26,29533.967671196,0.06383639725440618,29533.967671196,0,0,0,6298.280624922744,4201167240.888644,0.000002161456867736223
18880045,2023-12-27T22:47:11Z,0xf2b87351c02962988cbb913f64a8ad256a980eac02e1da59bf104613821f986d,Sell,0x4d174f1e256192a067a7079acaa6ed6d3972b086,94604.900816331,0.20316202623266996,0,94604.900816331,0,0.20316202623266996,6239.556751208833,4201167240.888644,0.0000021474788777284938
18880053,2023-12-27T22:48:47Z,0x280c0ce7dc719886e8078976491d43e17d2a7711f516796768b92ca7096ffa6f,Buy,0x341f1737a9019a0a0e1e6851ced0522ff21e2ec3,5556.054293374,0.012,5556.054293374,0,0,0,6291.345507794619,4201172796.942937,0.0000021598061081424055
18880056,2023-12-27T22:49:23Z,0x79be0af4fbdc1500f920ab4d9c8f8c31344be53fca5a4744e5ccf7eb372637fa,Buy,0x34500db826635f90c819147c722da67d6fd80070,5602.145075499,0.01209998,5602.145075499,0,0,0,6291.670109534541,4201178399.088012,0.0000021598833726958093
18880062,2023-12-27T22:50:35Z,0xb40358d7e497fea0bf868b44530cd8414b1331e40fa43fa01c05ea03fd5a16b8,Buy,0xf765d31e8298c7a41d12d321a66ac634cb778298,13767.250068172,0.0297375,13767.250068172,0,0,0,6292.233274489641,4201192166.338081,0.0000021600174219795018
18880090,2023-12-27T22:56:11Z,0x1d5aee6168494987062839315eb7270c9d3eeeaa775efe2afb69c7a781e693be,Buy,0x1696b6cd3adcc4d09378c8b3b356206a66eb557e,15849.40565345,0.03423824303032731,15849.40565345,0,0,0,6293.094933106579,4201208015.743734,0.000002160222520576003
18880138,2023-12-27T23:05:47Z,0x4d360604bd202689a9794cf30fc30cf011315ff6d6f3afc3ced0caf4a1d0c150,Buy,0x56897bec92b832f3d398a5bca147c9fb25725d2c,18514.571066223,0.04,18514.571066223,0,0,0,6294.094856018854,4201226530.3148003,0.000002160460529003228
18880161,2023-12-27T23:10:23Z,0xef9352c86a93c604800bae759d785d4a5a9330a6121787c24c293df84d976d9b,Sell,0x0e0796b7909c01128f1bb1e226ee74e11b91206f,20182.825,0.043342748671448876,0,20182.825,0.011468265237149881,0,6239.660743038852,4201206347.4898005,0.00000214750653941898
18880174,2023-12-27T23:13:11Z,0xa3c5c908269f89a6a5f37414d77b1f378cbb0bee5abf3dbdb9ab8b449ce834d8,Buy,0x9bf4a918411f1020461c0c22918203ea90687699,13886.277237992,0.03,13886.277237992,0,0,0,6293.855048414059,4201220233.7670383,0.0000021604062403364558
18880175,2023-12-27T23:13:23Z,0x61bf13faabfba190e2652166a4cc4f2da14e1f81efeeef996d561350b00fd920,Buy,0x15e863347237f40cca172f9ce90f64d9a8e181a7,18513.113309108,0.04,18513.113309108,0,0,0,6294.797833170047,4201238746.8803473,0.0000021606306476999186
18880189,2023-12-27T23:16:23Z,0x3e8bcf4605565632836b058abf0f96a68278ff509bda3d940f31f4abdb158c9d,Buy,0x6e9d859c3e65dfe5d2b8e0bc137c9aec82d8e300,113360.713930899,0.24503413456441664,113360.713930899,0,0,0,6298.633692685935,4201352107.5942783,0.0000021615436782956524
18880190,2023-12-27T23:16:35Z,0xea470cc9ac5dcbb4f6b399a4f133732af532baf40db13da289d4b6641635873c,Buy,0x781f4e33f9717b23ec4c859df776718684427223,55485.806301206,0.12,55485.806301206,0,0,0,6303.555919871295,4201407593.4005795,0.000002162715259981574
18880193,2023-12-27T23:17:11Z,0x7db54f2c8bd284b1e285f57bcf8257a77c4dc8724003e8866ba53ba70a38d6c1,Buy,0x4efb266c9d759bd2e1c02ea59e862f1763c532c4,106527.786049732,0.23050901124901363,106527.786049732,0,0,0,6308.27851954244,4201514121.1866293,0.000002163839311758545
18880197,2023-12-27T23:17:59Z,0xe675bcb848edb9673ec072b1c72e86f69f481603fe8e1c3dd4ad04a610eca885,Buy,0x76b06b1192b9050df74ff0b70188577325548bb3,19223.189503308,0.04161269984284225,19223.189503308,0,0,0,6311.95187353016,4201533344.3761325,0.0000021647136046638553
18880201,2023-12-27T23:18:47Z,0xc8babe7f1b4ca1c5623a89c0f473207960f609ce67504b3f5c808b54718e0d87,Buy,0xe8084d04faf36f5f145d1896825ee898f113b106,192702.725912052,0.417429791491842,192702.725912052,0,0,0,6318.134800348667,4201726047.1020446,0.0000021661851928464864
18880201,2023-12-27T23:18:47Z,0xeb550cfae307539ca4ef2e48101907f068dd4fb8edfae83ee71d6aad7d3088a5,Buy,0xc343b874fd8e39dc800d0e59934693ee4b4e215d,137930.268092127,0.2991,137930.268092127,0,0,0,6327.806568608736,4201863977.3701367,0.0000021684870488341526
18880211,2023-12-27T23:20:47Z,0x54f0488c8d839cf5286853480fc877093a987c6b2b0359df6ed22e977f6e6aba,Sell,0x8575dc93df0bb8fd9bc1fc45e7872957dacb8d41,29027.929600044,0.06259153582511633,0,29027.929600044,0.023774712317304145,0,6276.373444336262,4201834949.440537,0.0000021562521574057233
18880212,2023-12-27T23:20:59Z,0xa6c210dccf951e761a8d7e438b7162f85a017ce64e92801d62d56af4216d5561,Sell,0xfef4bc01042a7060a9260ac968471810b3111b18,606438.97776573,1.3049824115912725,0,606438.97776573,-0.10020806091385825,0,6258.0922040761125,4201228510.462771,0.0000021518775333326165
18880226,2023-12-27T23:23:47Z,0x98c3afc120aaf8e9f66b2662175ef587478b3ad80adecd0c7634162bc2a1cc42,Buy,0x6699edfe0c6fda4e5769c500b96406b3486fa340,19668.825439448,0.0425,19668.825439448,0,0,0,6295.492511240677,4201248179.2882104,0.00000216077976444702
18880241,2023-12-27T23:26:47Z,0x05a3bde8c5d3c43bf382105e2ce63ac2fbcc310c3b813285922748905244bbc4,Buy,0x065aa25b3587ef8b13f57cea67de8d86ef7f8309,2313.816159076,0.005,2313.816159076,0,0,0,6296.133215848349,4201250493.1043696,0.000002160932267841323
18880256,2023-12-27T23:29:47Z,0x2a9fd00202fc188d7200d7c7ceae43900ea60cc23281af9d4f9bef5774335b32,Buy,0xa07bed1eee637f626d027e745bd61f5a4a56af07,9254.921588756,0.02,9254.921588756,0,0,0,6296.46972843038,4201259748.0259576,0.000002161012366036512
18880257,2023-12-27T23:29:59Z,0xeed6e79d0152e7a1c15eb64884e764b87e3f91fe832e16acfebbdb21394cfd74,Buy,0x1e3cddc89d39faeaca8626362b32ca6be292d07e,18508.196047863,0.04,18508.196047863,0,0,0,6297.277708184928,4201278256.2220054,0.000002161204684484553
18880270,2023-12-27T23:32:35Z,0x04d3d94e2b66f27b04eeaed0f0154a8f3a2dda7ccccc25cbc2965bb05c405cb9,Sell,0x09e219745a8564a3f590d43068f92c8fa03657ed,8500,0.018260773665463102,0,8500,0.0013413614575628861,0,6243.170747182963,4201269756.2220054,0.0000021483263135838944
